Player ID,Player Name,Team ID,Primary Position,Minutes Played,Age,Market Value,League,Accurate long balls,Accurate long balls per90,Accurate passes,Accurate passes per90,Acted as sweeper,Acted as sweeper per90,Aerials won,Aerials won %,Aerials won % per90,Aerials won per90,Assists,Assists per90,Blocked scoring attempt,Blocked scoring attempt per90,Chances created,Chances created per90,Clean sheets,Clean sheets per90,Cross accuracy,Cross accuracy per90,Dispossessed,Dispossessed per90,Dribbled past,Dribbled past per90,Dribbles,Dribbles per90,Dribbles success rate,Dribbles success rate per90,Duels won,Duels won %,Duels won % per90,Duels won per90,Error led to goal,Error led to goal per90,Fouls committed,Fouls committed per90,Fouls won,Fouls won per90,Goals,Goals conceded,Goals conceded per90,Goals per90,Goals prevented,Goals prevented per90,High claims,High claims per90,Interceptions,Interceptions per90,Long ball accuracy,Long ball accuracy per90,Pass accuracy,Pass accuracy per90,Penalties awarded,Penalties awarded per90,Penalties conceded,Penalties conceded per90,Penalty goals,Penalty goals conceded,Penalty goals conceded per90,Penalty goals faced,Penalty goals faced per90,Penalty goals per90,Penalty goals saves,Penalty goals saves per90,Possession won final 3rd,Possession won final 3rd per90,Recoveries,Recoveries per90,Red cards,Red cards per90,Save percentage,Save percentage per90,Saves,Saves per90,Shots,Shots on target,Shots on target per90,Shots per90,Successful crosses,Successful crosses per90,Tackles won,Tackles won %,Tackles won % per90,Tackles won per90,Touches,Touches in opposition box,Touches in opposition box per90,Touches per90,Yellow cards,Yellow cards per90,xA,xA per90,xG,xG excl. penalty,xG excl. penalty per90,xG per90,xGOT,xGOT per90
1185792,Jon McCracken,8284,Keeper,540,24,€270K,Premiership,67,7.0,N/A,N/A,53,0.5,N/A,N/A,N/A,N/A,100,0.17,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,27,1.83,N/A,27,-0.3,27,1.0,N/A,N/A,20,26.25,7,35.87,N/A,N/A,N/A,N/A,N/A,27,0.17,33,0.17,N/A,0,0.0,N/A,N/A,N/A,N/A,0,0.0,27,57.69,47,2.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1187232,Ziyad Larkeche,8284,Left Back,476,22,€300K,Premiership,43,1.7,18,16.26,N/A,N/A,61,29,33.33,1.51,0,0.0,82,0.38,68,0.95,N/A,N/A,68,22.22,11,1.32,43,0.57,54,0.76,43,36.36,86,39,50.63,7.56,N/A,N/A,89,1.32,25,0.38,93,N/A,N/A,0.19,N/A,N/A,N/A,N/A,18,0.76,61,40.91,18,64.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,0.19,50,3.97,0,0.0,N/A,N/A,N/A,N/A,75,79,0.38,0.95,71,0.76,93,32,53.85,2.65,43,68,2.08,60.32,11,0.57,50,0.09,89,89,0.09,0.09,68,0.06
1187314,Tawanda Maswanhise,9927,Attacking Midfielder,202,21,N/A,Premiership,26,0.45,3,8.91,N/A,N/A,31,54,33.33,0.45,0,0.0,100,1.78,N/A,N/A,N/A,N/A,63,28.57,51,1.34,37,0.89,23,0.89,51,50.0,51,66,47.83,4.9,N/A,N/A,74,1.78,100,2.23,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,100,1.78,100,100.0,40,74.07,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14,2.67,0,0.0,N/A,N/A,N/A,N/A,66,37,0.45,2.67,66,0.89,57,60,66.67,0.89,6,34,4.01,32.97,100,0.0,0,0.02,46,46,0.18,0.18,23,0.02
1188052,Ethan Ingram,8284,Right Back,341,21,€300K,Premiership,14,1.06,61,27.18,N/A,N/A,93,89,80.0,4.22,0,0.0,N/A,N/A,25,0.26,N/A,N/A,21,6.67,43,0.53,64,0.26,71,1.06,54,44.44,89,86,65.91,7.65,N/A,N/A,68,1.06,14,0.26,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,50,1.06,14,20.0,39,68.67,N/A,N/A,0,0.26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,1.06,75,5.54,0,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,29,0.26,57,82,75.0,1.58,75,18,0.79,73.9,36,0.26,14,0.03,N/A,N/A,N/A,N/A,N/A,N/A
1203609,Jack Sanders,8467,Center Back,487,25,€200K,Premiership,23,2.22,59,34.37,N/A,N/A,89,59,64.15,6.28,0,0.0,73,0.18,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,43,0.37,59,0.18,100,100.0,82,57,63.89,8.5,N/A,N/A,55,0.92,86,1.29,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,20,0.74,16,27.27,52,76.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48,3.14,2,0.18,N/A,N/A,N/A,N/A,59,N/A,N/A,0.74,N/A,N/A,27,100,100.0,0.74,57,48,1.11,62.09,43,0.18,11,0.01,80,80,0.09,0.09,N/A,N/A
1203619,Luca Stephenson,9938,Right Midfielder,360,21,€300K,Premiership,25,1.5,14,16.25,N/A,N/A,75,75,66.67,2.0,93,0.5,N/A,N/A,50,0.75,N/A,N/A,54,18.18,75,0.25,68,0.25,25,0.25,25,25.0,64,89,66.67,7.0,N/A,N/A,93,1.5,82,2.0,100,N/A,N/A,0.25,N/A,N/A,N/A,N/A,14,0.75,43,35.29,11,61.32,100,0.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71,0.5,54,4.0,0,0.0,N/A,N/A,N/A,N/A,57,82,0.5,0.75,54,0.5,75,43,63.64,1.75,14,75,2.5,46.5,39,0.25,82,0.19,100,100,0.15,0.15,100,0.24
1237185,Kenneth Vargas,9860,Striker,448,22,€900K,Premiership,23,0.4,9,11.45,N/A,N/A,69,46,26.32,1.0,0,0.0,11,0.2,34,1.0,N/A,N/A,49,20.0,29,1.81,66,0.6,11,0.6,9,15.79,74,34,36.84,5.62,N/A,N/A,60,1.21,69,1.41,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,37,50.0,23,71.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49,0.4,9,2.41,0,0.0,N/A,N/A,N/A,N/A,9,20,0.2,1.0,37,0.4,83,69,71.43,2.01,20,60,5.42,37.37,34,0.2,31,0.08,17,17,0.09,0.09,40,0.07
1239281,Killian Phillips,9800,Central Midfielder,294,22,€350K,Premiership,34,1.22,22,18.67,N/A,N/A,81,84,70.0,2.14,81,0.31,47,0.31,47,0.92,N/A,N/A,41,14.29,56,0.61,66,0.61,66,0.92,83,75.0,22,59,54.17,3.98,N/A,N/A,34,0.92,9,0.31,89,N/A,N/A,0.31,N/A,N/A,N/A,N/A,39,0.61,78,57.14,53,77.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,83,0.61,5,2.14,100,0.0,N/A,N/A,N/A,N/A,83,95,1.22,1.84,39,0.31,17,100,100.0,0.61,9,83,2.45,39.18,100,0.0,47,0.08,92,97,0.24,0.24,95,0.42
1239448,Nathan Moriah-Welsh,10251,Defensive Midfielder,103,22,€200K,Premiership,73,2.62,30,20.1,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,88,50.0,45,0.87,6,2.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,94,2.62,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,48,42.86,58,79.31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36,4.37,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,70,0.87,N/A,N/A,N/A,N/A,3,N/A,N/A,36.7,6,0.87,17,0.03,N/A,N/A,N/A,N/A,N/A,N/A
1261804,Topi Keskinen,8485,Left Winger,289,21,€1.3M,Premiership,40,0.62,31,15.26,N/A,N/A,N/A,N/A,N/A,N/A,71,0.31,89,1.56,26,0.93,N/A,N/A,N/A,N/A,66,0.93,31,0.93,77,1.87,23,33.33,23,17,28.21,3.43,N/A,N/A,69,1.56,46,0.93,57,N/A,N/A,0.31,N/A,N/A,N/A,N/A,N/A,N/A,37,50.0,31,72.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40,0.31,43,3.43,0,0.0,N/A,N/A,N/A,N/A,63,54,0.62,2.49,N/A,N/A,23,34,50.0,0.31,26,80,6.23,37.99,11,0.31,20,0.07,37,37,0.15,0.15,37,0.07
1268808,Victor Loturi,8649,Central Midfielder,215,23,€330K,Premiership,N/A,N/A,50,25.12,N/A,N/A,59,16,33.33,1.26,0,0.0,N/A,N/A,39,0.84,N/A,N/A,100,100.0,3,2.09,20,1.67,62,0.84,77,66.67,5,3,30.43,2.93,N/A,N/A,8,0.42,17,0.42,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,23,0.42,N/A,N/A,55,77.92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,0.42,75,5.86,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,48,0.42,9,100,100.0,0.42,25,N/A,N/A,46.88,100,0.0,31,0.06,N/A,N/A,N/A,N/A,N/A,N/A
1285350,Aidan Denholm,8649,Central Midfielder,262,20,€200K,Premiership,8,0.34,19,18.21,N/A,N/A,48,25,37.5,1.03,88,0.34,50,0.34,72,1.37,N/A,N/A,88,50.0,16,1.72,N/A,N/A,70,1.03,83,75.0,67,84,61.29,6.53,N/A,N/A,23,0.69,95,2.4,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,17,0.34,11,14.29,25,72.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55,0.34,39,4.47,100,0.0,N/A,N/A,N/A,N/A,78,80,0.69,1.72,62,0.69,55,56,66.67,1.37,23,67,1.72,46.37,100,0.0,69,0.13,62,64,0.06,0.06,61,0.05
1293092,Mackenzie Kirk,8467,Striker,205,20,N/A,Premiership,66,0.44,66,14.49,N/A,N/A,41,22,31.25,2.2,94,0.44,50,0.44,53,0.88,N/A,N/A,81,25.0,84,0.44,44,0.44,34,0.44,41,33.33,28,25,32.14,3.95,N/A,N/A,78,2.2,28,0.88,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,72,50.0,72,71.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53,0.44,12,1.32,100,0.0,N/A,N/A,N/A,N/A,16,50,0.88,1.32,84,0.44,84,100,100.0,0.88,44,9,2.63,32.05,3,0.44,66,0.06,19,28,0.12,0.12,47,0.24
1306239,Elijah Campbell,8649,Center Back,280,20,€20K,Premiership,2,0.64,0,11.89,N/A,N/A,14,18,50.0,1.61,0,0.0,N/A,N/A,89,0.64,N/A,N/A,75,33.33,9,0.64,59,0.32,95,0.96,45,50.0,18,14,51.85,4.5,N/A,N/A,27,0.64,25,0.32,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,93,2.57,5,18.18,2,60.66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,93,0.32,14,2.25,100,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,82,0.32,73,80,80.0,1.29,14,9,0.32,48.21,32,0.32,84,0.07,N/A,N/A,N/A,N/A,N/A,N/A
1320050,Aaron Essel,8467,Central Midfielder,443,19,€75K,Premiership,16,0.61,47,24.79,N/A,N/A,94,62,56.25,3.66,72,0.2,59,0.41,27,0.61,N/A,N/A,66,28.57,58,0.61,81,0.41,31,0.41,33,40.0,80,70,56.52,7.92,N/A,N/A,81,2.03,58,1.42,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,72,1.42,23,27.27,23,71.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,3.45,100,0.0,N/A,N/A,N/A,N/A,55,66,0.41,1.02,45,0.41,44,19,50.0,1.22,55,56,1.22,57.9,34,0.41,45,0.07,52,53,0.04,0.04,70,0.1
1323281,Miller Thomson,9938,Right Back,191,20,€30K,Premiership,71,1.41,20,13.66,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,37,0.47,80,2.36,N/A,N/A,N/A,N/A,20,1.88,80,0.47,66,1.41,74,60.0,40,63,47.62,4.71,N/A,N/A,29,0.47,N/A,N/A,74,N/A,N/A,0.47,N/A,N/A,N/A,N/A,N/A,N/A,63,60.0,14,69.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,1.88,0,0.0,N/A,N/A,N/A,N/A,51,86,1.41,2.36,N/A,N/A,89,86,85.71,2.83,29,71,5.65,39.11,100,0.0,54,0.12,83,83,0.6,0.6,80,0.59
1336979,Gavin Molloy,8485,Center Back,540,22,€175K,Premiership,36,2.5,66,43.0,N/A,N/A,55,30,53.33,4.0,0,0.0,66,0.17,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,43,39,60.0,6.0,N/A,N/A,18,0.5,64,0.83,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,84,2.0,66,44.12,84,86.29,N/A,N/A,11,0.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,2.17,100,0.0,N/A,N/A,N/A,N/A,27,N/A,N/A,0.33,N/A,N/A,68,84,87.5,1.17,68,18,0.67,66.33,45,0.17,7,0.0,32,32,0.02,0.02,N/A,N/A
1338302,Gerald Taylor,9860,Right Back,365,23,€300K,Premiership,64,2.47,21,19.23,N/A,N/A,18,29,33.33,0.25,0,0.0,54,0.25,21,0.25,N/A,N/A,61,20.0,50,0.49,21,0.99,89,1.73,61,53.85,71,71,60.42,7.15,N/A,N/A,82,1.23,54,0.99,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,64,1.23,68,45.45,46,69.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,46,0.25,93,6.41,0,0.0,N/A,N/A,N/A,N/A,21,N/A,N/A,0.25,50,0.49,100,64,70.59,2.96,61,43,1.23,64.11,43,0.25,21,0.03,18,18,0.0,0.0,N/A,N/A
1339754,Vicko Sevelj,9938,Right Wing-Back,279,24,N/A,Premiership,86,3.23,43,22.26,N/A,N/A,71,57,54.55,1.94,79,0.32,57,0.32,39,0.65,N/A,N/A,25,9.09,4,1.61,14,1.29,79,1.29,64,57.14,82,50,53.49,7.42,N/A,N/A,57,0.97,61,1.29,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,68,1.29,82,52.63,43,69.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,2.26,0,0.0,N/A,N/A,N/A,N/A,93,89,0.65,1.29,32,0.32,86,54,66.67,1.94,36,32,0.97,59.68,100,0.0,43,0.08,50,50,0.03,0.03,86,0.13
1353551,Sammy Braybrooke,8284,Defensive Midfielder,166,20,€150K,Premiership,48,1.63,66,31.99,N/A,N/A,16,16,33.33,0.54,0,0.0,70,0.54,77,1.63,N/A,N/A,56,23.08,36,1.08,72,0.54,N/A,N/A,N/A,N/A,61,64,55.0,5.96,N/A,N/A,44,1.08,25,0.54,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,33,0.54,83,60.0,86,84.29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72,0.54,67,5.42,100,0.0,N/A,N/A,N/A,N/A,75,70,0.54,1.63,86,1.63,100,100,100.0,4.88,59,28,0.54,60.18,100,0.0,67,0.13,42,44,0.04,0.04,78,0.13
1359828,Oliver Bainbridge,8597,Left Back,92,19,€75K,Premiership,50,1.96,4,8.8,N/A,N/A,25,100,100.0,0.98,0,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,0.0,N/A,N/A,N/A,N/A,N/A,N/A,7,100,100.0,1.96,N/A,N/A,N/A,N/A,50,0.98,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,32,0.98,50,40.0,4,56.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,N/A,N/A,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,4,36,0.98,38.15,100,0.0,4,0.01,N/A,N/A,N/A,N/A,N/A,N/A
1365254,Jack Grieves,8649,Right Wing-Back,220,19,€30K,Premiership,N/A,N/A,0,11.05,N/A,N/A,67,38,44.44,1.64,91,0.41,61,0.41,62,1.23,N/A,N/A,34,11.11,17,1.64,0,3.68,61,0.82,47,50.0,25,2,30.3,4.09,N/A,N/A,69,1.64,N/A,N/A,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,69,1.23,N/A,N/A,16,65.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61,0.41,3,2.05,100,0.0,N/A,N/A,N/A,N/A,42,N/A,N/A,0.82,47,0.41,45,69,75.0,1.23,0,20,0.41,33.55,100,0.0,22,0.03,64,66,0.08,0.08,N/A,N/A
1385467,Malachi Boateng,9860,Central Midfielder,409,22,€400K,Premiership,70,2.42,86,46.87,N/A,N/A,86,75,64.71,2.42,75,0.22,62,0.44,22,0.44,N/A,N/A,88,50.0,53,0.66,N/A,N/A,20,0.22,47,50.0,69,97,73.17,6.6,N/A,N/A,2,0.22,50,1.1,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,86,1.98,64,50.0,56,78.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62,5.28,100,0.0,N/A,N/A,N/A,N/A,28,N/A,N/A,0.66,34,0.22,84,81,84.62,2.42,86,38,0.88,75.48,100,0.0,70,0.14,14,14,0.01,0.01,N/A,N/A
1389991,David Watson,8597,Central Midfielder,419,19,€70K,Premiership,44,1.5,2,11.6,N/A,N/A,52,16,33.33,1.07,0,0.0,33,0.21,11,0.21,N/A,N/A,N/A,N/A,86,0.21,53,0.86,19,0.21,17,33.33,12,20,44.74,3.65,N/A,N/A,30,0.86,28,0.64,92,N/A,N/A,0.43,N/A,N/A,N/A,N/A,42,0.64,39,35.0,0,53.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44,4.51,100,0.0,N/A,N/A,N/A,N/A,66,73,0.64,1.29,N/A,N/A,61,89,87.5,1.5,2,81,2.36,33.94,100,0.0,3,0.01,83,86,0.16,0.16,94,0.31
1393393,Ewan Wilson,9927,Left Wing-Back,540,19,N/A,Premiership,7,0.67,11,15.83,N/A,N/A,14,14,25.0,0.17,0,0.0,61,0.33,57,0.83,N/A,N/A,82,33.33,32,0.67,36,0.83,57,0.83,36,35.71,25,29,46.81,3.67,N/A,N/A,25,0.67,29,0.5,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,36,1.0,14,20.0,54,73.08,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,82,0.67,43,3.83,0,0.0,N/A,N/A,N/A,N/A,36,50,0.17,0.67,54,0.5,54,61,69.23,1.5,11,21,0.83,46.0,100,0.0,79,0.19,43,43,0.03,0.03,50,0.01
1399969,Lennon Miller,9927,Central Midfielder,523,18,€850K,Premiership,83,2.07,63,22.2,N/A,N/A,71,49,28.57,1.03,74,0.34,43,0.52,86,2.58,N/A,N/A,66,31.71,74,0.69,51,0.69,37,1.03,69,54.55,63,74,49.21,5.33,N/A,N/A,43,0.69,89,1.89,63,N/A,N/A,0.34,N/A,N/A,N/A,N/A,89,1.2,29,36.36,11,68.25,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,N/A,0.17,N/A,N/A,63,0.52,83,5.33,0,0.0,N/A,N/A,N/A,N/A,34,29,0.34,1.89,91,2.24,46,31,44.44,0.69,74,46,4.47,57.48,100,0.0,77,0.28,69,51,0.2,0.34,51,0.13
1412466,Emmanuel Adegboyega,9938,Center Back,405,21,€120K,Premiership,5,0.89,7,19.33,N/A,N/A,11,57,63.64,1.56,0,0.0,77,0.22,57,0.22,N/A,N/A,75,33.33,34,0.22,70,0.22,66,0.22,45,50.0,30,80,67.65,5.11,N/A,N/A,52,0.89,45,0.67,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,48,1.11,2,17.39,18,68.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64,3.56,100,0.0,N/A,N/A,N/A,N/A,77,75,0.22,0.89,93,0.44,64,14,41.67,1.11,20,57,1.33,50.44,7,0.44,59,0.04,50,50,0.05,0.05,70,0.07
1418923,Rudi Allan Molotnikov,10251,Attacking Midfielder,339,18,N/A,Premiership,N/A,N/A,23,14.07,N/A,N/A,57,60,42.86,0.8,0,0.0,49,0.53,9,0.53,N/A,N/A,86,50.0,3,2.92,46,0.8,86,2.39,49,47.37,57,37,38.0,5.04,N/A,N/A,46,0.8,60,1.33,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,74,79.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,1.06,71,4.78,0,0.0,N/A,N/A,N/A,N/A,14,23,0.27,1.33,31,0.27,37,100,100.0,0.53,17,14,1.86,35.84,17,0.27,11,0.05,23,23,0.11,0.11,26,0.05
1421275,Hamza Igamane,8548,Striker,91,21,€1.2M,Premiership,84,0.99,78,14.84,N/A,N/A,50,31,33.33,2.97,0,0.0,100,1.98,94,1.98,N/A,N/A,N/A,N/A,100,0.0,6,0.99,100,1.98,41,33.33,88,72,44.0,10.88,N/A,N/A,100,2.97,41,0.99,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,94,0.99,72,50.0,38,65.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,0.99,41,1.98,100,0.0,N/A,N/A,N/A,N/A,88,N/A,N/A,3.96,N/A,N/A,100,59,60.0,2.97,100,91,7.91,47.47,100,0.0,94,0.23,31,44,0.21,0.21,N/A,N/A
1445152,Seb Palmer Houlden,8284,Striker,284,20,€150K,Premiership,20,0.32,26,14.26,N/A,N/A,94,57,41.67,3.17,0,0.0,17,0.32,6,0.32,N/A,N/A,86,50.0,34,1.58,20,1.27,N/A,N/A,N/A,N/A,29,23,30.23,4.12,N/A,N/A,49,0.95,20,0.32,60,N/A,N/A,0.32,N/A,N/A,N/A,N/A,94,1.58,23,25.0,51,75.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43,0.32,49,3.49,0,0.0,N/A,N/A,N/A,N/A,20,66,0.95,1.58,51,0.63,26,34,50.0,0.32,9,17,2.22,33.91,100,0.0,43,0.1,60,63,0.26,0.26,74,0.5
1483504,Jefte,8548,Left Back,360,20,€750K,Premiership,25,1.5,82,41.0,N/A,N/A,21,14,25.0,0.75,0,0.0,N/A,N/A,50,0.75,N/A,N/A,75,30.43,46,0.5,68,0.25,100,2.25,89,75.0,64,61,58.33,7.0,N/A,N/A,86,1.25,57,1.25,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,82,1.75,89,54.55,89,84.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,0.25,54,4.0,0,0.0,N/A,N/A,N/A,N/A,29,N/A,N/A,0.5,89,1.75,75,43,63.64,1.75,86,14,0.75,85.0,4,0.75,71,0.17,29,29,0.01,0.01,N/A,N/A
1498724,Andre Raymond,8467,Left Midfielder,577,23,€75K,Premiership,25,0.94,8,15.44,N/A,N/A,5,5,11.11,0.16,66,0.16,27,0.16,38,0.78,N/A,N/A,31,9.09,28,1.25,56,0.78,81,1.25,64,53.33,31,16,42.86,4.21,N/A,N/A,48,1.25,41,0.94,0,N/A,N/A,0.0,N/A,N/A,N/A,N/A,62,1.09,41,35.29,27,73.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,52,4.68,100,0.0,N/A,N/A,N/A,N/A,27,N/A,N/A,0.62,42,0.31,58,69,75.0,1.4,19,31,0.62,45.23,30,0.47,23,0.04,80,83,0.13,0.13,N/A,N/A
1531975,Adama Sidibeh,8467,Striker,259,26,N/A,Premiership,81,0.69,16,7.64,N/A,N/A,81,50,40.0,5.56,0,0.0,78,1.04,47,0.69,N/A,N/A,N/A,N/A,38,1.74,N/A,N/A,75,1.04,88,75.0,72,62,40.32,8.69,N/A,N/A,91,2.78,19,0.69,88,N/A,N/A,0.69,N/A,N/A,N/A,N/A,81,0.35,72,50.0,3,43.14,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,0.35,16,1.39,0,0.35,N/A,N/A,N/A,N/A,78,38,0.69,3.47,N/A,N/A,53,41,25.0,0.35,56,31,3.47,35.1,100,0.0,31,0.02,38,53,0.26,0.26,62,0.41
